30000	log normal	BR1	1.99531405783
100	log normal	BR2	1.53846153846	1.51515151515	1.51515151515	1.5625	1.5625	1.61290322581	1.51515151515	1.47058823529	1.42857142857	1.42857142857	1.47058823529	1.47058823529	1.5625	1.47058823529	1.49253731343	1.51515151515	1.5873015873	1.47058823529	1.53846153846	1.49253731343	1.51515151515	1.5625	1.51515151515	1.47058823529	1.44927536232	1.49253731343	1.47058823529	1.47058823529	1.47058823529	1.53846153846	1.5625	1.49253731343	1.44927536232	1.5873015873	1.51515151515	1.5625	1.61290322581	1.53846153846	1.49253731343	1.51515151515	1.49253731343	1.51515151515	1.51515151515	1.47058823529	1.49253731343	1.40845070423	1.51515151515	1.51515151515	1.49253731343	1.44927536232	1.44927536232	1.47058823529	1.49253731343	1.51515151515	1.47058823529	1.44927536232	1.47058823529	1.51515151515	1.47058823529	1.51515151515	1.51515151515	1.42857142857	1.5625	1.51515151515	1.51515151515	1.5625	1.47058823529	1.49253731343	1.51515151515	1.44927536232	1.49253731343	1.53846153846	1.47058823529	1.5625	1.53846153846	1.51515151515	1.40845070423	1.47058823529	1.53846153846	1.49253731343	1.51515151515	1.51515151515	1.51515151515	1.51515151515	1.49253731343	1.47058823529	1.53846153846	1.49253731343	1.53846153846	1.44927536232	1.53846153846	1.51515151515	1.49253731343	1.51515151515	1.49253731343	1.49253731343	1.5873015873	1.49253731343	1.44927536232	1.51515151515	1.5625	1.47058823529	1.53846153846	1.53846153846	1.51515151515	1.5625	1.49253731343	1.47058823529	1.42857142857	1.44927536232	1.51515151515	1.51515151515	1.53846153846	1.5625	1.49253731343	1.51515151515	1.49253731343	1.53846153846	1.51515151515	1.47058823529	1.5625	1.44927536232	1.51515151515	1.49253731343	1.49253731343	1.47058823529	1.49253731343	1.5625	1.51515151515	1.49253731343	1.51515151515	1.51515151515	1.49253731343	1.44927536232	1.61290322581	1.53846153846	1.49253731343	1.51515151515	1.47058823529	1.47058823529	1.53846153846	1.49253731343	1.47058823529	1.47058823529	1.53846153846	1.51515151515	1.51515151515	1.47058823529	1.51515151515	1.51515151515	1.5625	1.51515151515	1.51515151515	1.51515151515	1.53846153846	1.5625	1.47058823529	1.49253731343	1.51515151515	1.51515151515	1.44927536232	1.53846153846	1.51515151515	1.53846153846	1.5625	1.51515151515	1.5873015873	1.51515151515	1.47058823529	1.47058823529	1.47058823529	1.51515151515	1.53846153846	1.51515151515	1.44927536232	1.53846153846	1.53846153846	1.5625	1.53846153846	1.49253731343	1.47058823529	1.51515151515	1.49253731343	1.47058823529	1.53846153846	1.47058823529	1.40845070423	1.49253731343	1.53846153846	1.51515151515	1.53846153846	1.51515151515	1.49253731343	1.53846153846	1.51515151515	1.49253731343	1.53846153846	1.53846153846	1.51515151515	1.49253731343	1.47058823529	1.53846153846	1.47058823529	1.5625	1.47058823529	1.51515151515	1.47058823529	1.53846153846	1.53846153846	1.51515151515	1.5625	1.47058823529	1.5873015873	1.49253731343	1.51515151515	1.53846153846	1.49253731343	1.53846153846	1.47058823529	1.53846153846	1.49253731343	1.47058823529	1.47058823529	1.47058823529	1.51515151515	1.51515151515	1.47058823529	1.53846153846	1.51515151515	1.5873015873	1.47058823529	1.53846153846	1.53846153846	1.51515151515	1.44927536232	1.53846153846	1.51515151515	1.51515151515	1.53846153846	1.49253731343	1.49253731343	1.49253731343	1.38888888889	1.47058823529	1.44927536232	1.53846153846	1.51515151515	1.51515151515	1.49253731343	1.49253731343	1.53846153846	1.51515151515	1.5625	1.49253731343	1.51515151515	1.49253731343	1.51515151515	1.53846153846	1.51515151515	1.42857142857	1.44927536232	1.51515151515	1.5625	1.51515151515	1.49253731343	1.49253731343	1.5625	1.49253731343	1.51515151515	1.44927536232	1.51515151515	1.51515151515	1.53846153846	1.51515151515	1.49253731343	1.49253731343	1.53846153846	1.44927536232	1.47058823529	1.53846153846	1.49253731343	1.53846153846	1.53846153846	1.53846153846	1.53846153846	1.49253731343	1.47058823529	1.49253731343	1.49253731343	1.5873015873	1.49253731343	1.5625	1.51515151515	1.49253731343	1.49253731343	1.47058823529	1.49253731343	1.5625	1.51515151515	1.5873015873
100	log normal	H	8	8	8	9	8	8	8	9	8	8	9	9	9	8	8	8	9	8	9	9	8	9	8	8	9	8	9	9	9	8	8	8	8	8	8	9	9	9	8	8	9	8	9	8	8	9	8	9	9	8	8	9	8	8	9	9	10	9	8	9	9	9	9	8	8	8	9	8	8	8	9	9	9	8	9	8	8	9	8	8	8	7	9	8	9	9	8	8	9	9	8	8	9	8	9	9	8	8	9	8	8	8	9	8	8	8	8	9	8	8	8	9	9	8	9	8	9	8	9	8	8	8	8	9	9	9	9	8	8	8	8	8	9	9	9	8	9	9	9	8	8	8	8	8	9	9	8	8	8	9	8	8	9	8	8	8	8	8	8	9	8	8	8	8	9	8	8	9	8	9	9	8	9	8	9	8	8	9	9	9	8	8	9	8	9	9	8	9	8	8	8	8	9	8	8	8	8	9	8	9	9	8	8	7	9	9	7	8	8	8	8	9	8	8	8	8	8	9	8	9	9	9	8	9	8	8	9	8	9	9	8	8	8	9	8	9	8	9	9	8	9	9	8	8	9	8	8	8	8	9	9	9	9	8	9	9	8	9	8	9	8	9	9	9	8	8	10	8	9	8	8	9	8	9	8	8	8	8	8	9	9	9	8	9	8	9	8	8	8	9	8	10	8	9	9	8	9	8	8	9
100	log normal	P50	5.0	5.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	6.0	5.0	5.5	5.0	5.0	5.0	5.0	5.0	5.5	5.0	5.0	5.0	6.0	5.0	5.5	6.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	5.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	6.0	5.0	6.0	5.0	5.5	5.5	5.0	6.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	6.0	6.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.5	5.0	5.0	5.0	6.0	5.0	5.0	5.0	6.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	6.0	5.0	5.0	5.5	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	5.0	6.0	5.0	6.0	6.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	5.0	5.0	5.5	5.5	5.5	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.5	5.0	5.0	5.0	5.5	5.0	5.0	5.0	5.0	5.0	5.5	5.0	5.0	5.5	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	5.0	5.5	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	6.0	6.0	6.0	5.0	6.0	5.0	5.0	5.0	5.5	5.0	5.0	6.0	6.0	6.0	5.0	5.0	5.0	6.0	6.0	6.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	5.0	5.0	5.5	5.0	5.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	6.0	5.0	5.0	5.5	6.0	6.0	5.0	5.0	5.0
10000	pareto	BF2	6222	6547	6543
10000	pareto	BF1	3503	3310	3599
10000	pareto	EX1	2.0	1.0	3.0
10000	pareto	MR2	2.66807197227	2.7023924467	2.71698145537
10000	pareto	MR1	1.2046	1.2059	1.2092
10000	pareto	TR	4.3682	3.9883	4.7202
30000	stochastic	EX1	1.0
30000	pareto	MR2	2.69579910191
10000	normal	MR1	1.0887	1.0906	1.0833
30000	uniform	H	8
10000	normal	MR2	3.38715591024	3.38567693286	3.35086857268
10000	normal	EX1	3.0	2.0	3.0
10000	normal	TR	3.4977	3.4978	3.4602
